z,x,y,x_rkf45,y_rkf45,x_gauss,y_gauss,error_rkf45,error_gauss
6.8500000000000005,3.4258435665978277,-2.101592167630371,3.4258435665978295,-2.1015921676303715,3.4258435665978269,-2.1015921676303719,1.7763568394002505e-15,8.8817841970012523e-16
6.9000000000000004,3.4505439038728616,-2.1167610273286663,3.4505439038728634,-2.1167610273286663,3.4505439038728625,-2.1167610273286672,1.7763568394002505e-15,8.8817841970012523e-16
6.9500000000000002,3.4752355644025932,-2.1319250289054321,3.475235564402595,-2.1319250289054321,3.4752355644025932,-2.1319250289054326,1.7763568394002505e-15,4.4408920985006262e-16
7,3.499918466371124,-2.1470841265518357,3.4999184663711262,-2.1470841265518357,3.4999184663711249,-2.1470841265518366,2.2204460492503131e-15,8.8817841970012523e-16
7.0500000000000007,3.5245925283373993,-2.162238274668919,3.524592528337402,-2.162238274668919,3.5245925283374002,-2.1622382746689186,2.6645352591003757e-15,8.8817841970012523e-16
7.1000000000000005,3.5492576692377029,-2.1773874278689966,3.5492576692377056,-2.1773874278689966,3.5492576692377029,-2.1773874278689953,2.6645352591003757e-15,1.3322676295501878e-15
7.1500000000000004,3.5739138083881166,-2.1925315409770327,3.5739138083881188,-2.1925315409770327,3.5739138083881179,-2.1925315409770318,2.2204460492503131e-15,1.3322676295501878e-15
7.2000000000000002,3.5985608654869341,-2.2076705690319933,3.5985608654869368,-2.2076705690319933,3.5985608654869337,-2.2076705690319947,2.6645352591003757e-15,1.3322676295501878e-15
7.25,3.6231987606170373,-2.2228044672881744,3.6231987606170399,-2.2228044672881739,3.6231987606170382,-2.2228044672881735,2.6645352591003757e-15,8.8817841970012523e-16
7.3000000000000007,3.6478274142482245,-2.237933191216507,3.6478274142482268,-2.2379331912165066,3.6478274142482268,-2.237933191216507,2.2204460492503131e-15,2.2204460492503131e-15
7.3500000000000005,3.672446747239499,-2.2530566965058401,3.6724467472395017,-2.2530566965058396,3.6724467472394999,-2.2530566965058396,2.6645352591003757e-15,8.8817841970012523e-16
7.4000000000000004,3.6970566808413219,-2.2681749390641985,3.6970566808413241,-2.2681749390641981,3.6970566808413237,-2.2681749390641981,2.2204460492503131e-15,1.7763568394002505e-15
7.4500000000000002,3.7216571366978091,-2.2832878750200165,3.7216571366978122,-2.2832878750200165,3.7216571366978091,-2.2832878750200156,3.1086244689504383e-15,8.8817841970012523e-16
7.5,3.746248036848904,-2.2983954607233521,3.7462480368489057,-2.2983954607233512,3.7462480368489035,-2.2983954607233521,1.7763568394002505e-15,4.4408920985006262e-16
7.5500000000000007,3.7708293037324858,-2.3134976527470679,3.770829303732488,-2.313497652747067,3.7708293037324854,-2.313497652747067,2.2204460492503131e-15,8.8817841970012523e-16
7.6000000000000005,3.7954008601864593,-2.3285944078880014,3.7954008601864611,-2.3285944078880001,3.7954008601864579,-2.3285944078880005,1.7763568394002505e-15,1.3322676295501878e-15
7.6500000000000004,3.8199626294507838,-2.343685683168101,3.819962629450786,-2.3436856831681001,3.8199626294507869,-2.3436856831681006,2.2204460492503131e-15,3.1086244689504383e-15
7.7000000000000002,3.8445145351694721,-2.3587714358355454,3.8445145351694734,-2.3587714358355441,3.8445145351694716,-2.3587714358355458,1.3322676295501878e-15,4.4408920985006262e-16
7.75,3.8690565013925333,-2.3738516233658316,3.869056501392536,-2.3738516233658307,3.8690565013925347,-2.3738516233658333,2.6645352591003757e-15,1.7763568394002505e-15
7.8000000000000007,3.8935884525778963,-2.3889262034628507,3.8935884525778985,-2.3889262034628493,3.8935884525778959,-2.3889262034628511,2.2204460492503131e-15,4.4408920985006262e-16
